"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"109","ENSG00000168309",-0.0565474458988732,1,"ENSG00000168309","FAM107A"
"110","ENSG00000110328",-0.0559435282752406,1,"ENSG00000110328","GALNT18"
"111","ENSG00000064999",-0.0559354346616099,1,"ENSG00000064999","ANKS1A"
"112","ENSG00000102683",-0.0550371729472003,1,"ENSG00000102683","SGCG"
"113","ENSG00000175445",-0.0546995928672742,1,"ENSG00000175445","LPL"
"114","ENSG00000119280",-0.0544533539990569,1,"ENSG00000119280","C1orf198"
"115","ENSG00000069702",-0.0543878472540799,1,"ENSG00000069702","TGFBR3"
"116","ENSG00000164442",-0.054355675752613,1,"ENSG00000164442","CITED2"
"117","ENSG00000167476",0.0541240163334526,1,"ENSG00000167476","JSRP1"
"118","ENSG00000158764",-0.0531843978086785,1,"ENSG00000158764","ITLN2"
"119","ENSG00000118526",-0.052774457223186,1,"ENSG00000118526","TCF21"
"120","ENSG00000206052",-0.0527275616610325,1,"ENSG00000206052","DOK6"
"121","ENSG00000180440",-0.0524184861832841,1,"ENSG00000180440","SERTM1"
"122","ENSG00000173166",-0.0523600602456692,1,"ENSG00000173166","RAPH1"
"123","ENSG00000037280",-0.0521790542333848,1,"ENSG00000037280","FLT4"
"124","ENSG00000187243",0.0521389143384431,1,"ENSG00000187243","MAGED4B"
"125","ENSG00000105227",-0.0516196137488275,1,"ENSG00000105227","PRX"
"126","ENSG00000150625",-0.05150377949203,1,"ENSG00000150625","GPM6A"
"127","ENSG00000143367",-0.051360392440464,1,"ENSG00000143367","TUFT1"
"128","ENSG00000198369",-0.050667047908695,1,"ENSG00000198369","SPRED2"
"129","ENSG00000206538",-0.050476711768146,1,"ENSG00000206538","VGLL3"
"130","ENSG00000157077",-0.0504051907738811,1,"ENSG00000157077","ZFYVE9"
"131","ENSG00000079308",-0.0504013408721965,1,"ENSG00000079308","TNS1"
"132","ENSG00000176490",0.0497104731959091,1,"ENSG00000176490","DIRAS1"
"133","ENSG00000170476",0.049133450281148,1,"ENSG00000170476","MZB1"
"134","ENSG00000163923",0.049063215656502,1,"ENSG00000163923","RPL39L"
"135","ENSG00000149968",0.048459974725823,1,"ENSG00000149968","MMP3"
"136","ENSG00000143157",-0.0483317047610193,1,"ENSG00000143157","POGK"
"137","ENSG00000181617",0.0481758505100968,1,"ENSG00000181617","FDCSP"
"138","ENSG00000128917",-0.0480147429700487,1,"ENSG00000128917","DLL4"
"139","ENSG00000133169",-0.0479292142727825,1,"ENSG00000133169","BEX1"
"140","ENSG00000132744",0.0477661160946818,1,"ENSG00000132744","ACY3"
"141","ENSG00000139946",-0.0472297489192608,1,"ENSG00000139946","PELI2"
"142","ENSG00000258947",0.0464051167778242,1,"ENSG00000258947","TUBB3"
"143","ENSG00000276644",-0.0464048580839989,1,"ENSG00000276644","DACH1"
"144","ENSG00000139567",-0.0461888304355757,1,"ENSG00000139567","ACVRL1"
"145","ENSG00000185736",-0.0457895137233739,1,"ENSG00000185736","ADARB2"
"146","ENSG00000105369",0.0452275057646857,1,"ENSG00000105369","CD79A"
"147","ENSG00000171509",-0.0452067151637409,1,"ENSG00000171509","RXFP1"
"148","ENSG00000145569",-0.0445120756205259,1,"ENSG00000145569","OTULINL"
"149","ENSG00000166292",-0.0443399779700249,1,"ENSG00000166292","TMEM100"
"150","ENSG00000162817",-0.0442858875426848,1,"ENSG00000162817","C1orf115"
"151","ENSG00000170369",0.0442324212164648,1,"ENSG00000170369","CST2"
"152","ENSG00000135111",-0.043774319923583,1,"ENSG00000135111","TBX3"
"153","ENSG00000156675",-0.0434389391634792,1,"ENSG00000156675","RAB11FIP1"
"154","ENSG00000243649",0.0433183377709067,1,"ENSG00000243649","CFB"
"155","ENSG00000254959",-0.0432676925782058,1,"ENSG00000254959","INMT-MINDY4"
"156","ENSG00000105538",-0.043086386863323,1,"ENSG00000105538","RASIP1"
"157","ENSG00000113389",-0.0429859301308488,1,"ENSG00000113389","NPR3"
"158","ENSG00000173482",-0.0428368431384435,1,"ENSG00000173482","PTPRM"
"159","ENSG00000183287",-0.041358027024005,1,"ENSG00000183287","CCBE1"
"160","ENSG00000120129",-0.0413245341717348,1,"ENSG00000120129","DUSP1"
"161","ENSG00000117114",-0.0410466734309952,1,"ENSG00000117114","ADGRL2"
"162","ENSG00000115109",-0.0409341618694256,1,"ENSG00000115109","EPB41L5"
"163","ENSG00000154229",-0.0402974338104262,1,"ENSG00000154229","PRKCA"
